row_id,topic,paper_id,title,authors,year,journal,doi,outcome,outcome_unit,treatment_mean,control_mean,effect_pct,treatment_n,control_n,variance_type,variance_value,sd_treatment,sd_control,se_treatment,se_control,treatment_description,control_description,confidence,source_type,table_or_figure,notes,moderators
legume_rotation::Nan_2026_Effects_of_legume_wheat_rotation::420,legume_rotation,Nan_2026_Effects_of_legume_wheat_rotation,"Effects of legume-wheat rotation patterns on wheat yield, quality, and soil microbial community in the North China Plain","Nan Z, Liu Z, Xu N, Zhao K, Dai H, Wang Y, Meng W, Liu K",2026,Frontiers in Microbiology,10.3389/fmicb.2026.1764764,Wheat grain crude protein content,%,14.7,13.6,8.1,3.0,3.0,SD,,0.3,0.3,,,"Wheat following summer soybean (wheat-soybean rotation, WS)","Wheat following summer maize (wheat-maize rotation, WM)",medium,figure,Figure 3a (estimated from figure),Values estimated from bar chart.,"{'mod_legume_species': 'soybean (Glycine max cv. Qihuang 34)', 'mod_climate_zone': 'warm-temperate, semi-humid monsoon', 'mod_irrigation': 'not specified', 'mod_soil_type': 'Luvisol, sandy loam', 'mod_subsequent_crop_species': 'wheat (Triticum aestivum cv. Jimai 22)', 'mod_country_region': 'Jiyang District, Jinan, Shandong Province, China (North China Plain)', 'mod_n_fertilizer_rate_kg_ha': '216', 'mod_legume_residue_management': 'returned (straw incorporated into soil)', 'mod_rotation_cycle_length_years': '1', 'mod_year': 2021.0}"
legume_rotation::Nan_2026_Effects_of_legume_wheat_rotation::421,legume_rotation,Nan_2026_Effects_of_legume_wheat_rotation,"Effects of legume-wheat rotation patterns on wheat yield, quality, and soil microbial community in the North China Plain","Nan Z, Liu Z, Xu N, Zhao K, Dai H, Wang Y, Meng W, Liu K",2026,Frontiers in Microbiology,10.3389/fmicb.2026.1764764,Wheat grain wet gluten content,%,35.5,28.0,26.8,3.0,3.0,SD,,1.5,1.5,,,"Wheat following summer peanut (wheat-peanut rotation, WP)","Wheat following summer maize (wheat-maize rotation, WM)",medium,figure,Figure 3b (estimated from figure),Values estimated from bar chart. Text reports 3-year average WP wet gluten increase of 27.4% over WM.,"{'mod_legume_species': 'peanut (Arachis hypogaea)', 'mod_climate_zone': 'warm-temperate, semi-humid monsoon', 'mod_irrigation': 'not specified', 'mod_soil_type': 'Luvisol, sandy loam', 'mod_subsequent_crop_species': 'wheat (Triticum aestivum cv. Jimai 22)', 'mod_country_region': 'Jiyang District, Jinan, Shandong Province, China (North China Plain)', 'mod_n_fertilizer_rate_kg_ha': '216', 'mod_legume_residue_management': 'returned (straw incorporated into soil)', 'mod_rotation_cycle_length_years': '1', 'mod_year': 2019.0}"
legume_rotation::Nan_2026_Effects_of_legume_wheat_rotation::422,legume_rotation,Nan_2026_Effects_of_legume_wheat_rotation,"Effects of legume-wheat rotation patterns on wheat yield, quality, and soil microbial community in the North China Plain","Nan Z, Liu Z, Xu N, Zhao K, Dai H, Wang Y, Meng W, Liu K",2026,Frontiers in Microbiology,10.3389/fmicb.2026.1764764,Wheat grain wet gluten content,%,37.0,28.5,29.8,3.0,3.0,SD,,1.5,1.5,,,"Wheat following summer peanut (wheat-peanut rotation, WP)","Wheat following summer maize (wheat-maize rotation, WM)",medium,figure,Figure 3b (estimated from figure),Values estimated from bar chart.,"{'mod_legume_species': 'peanut (Arachis hypogaea)', 'mod_climate_zone': 'warm-temperate, semi-humid monsoon', 'mod_irrigation': 'not specified', 'mod_soil_type': 'Luvisol, sandy loam', 'mod_subsequent_crop_species': 'wheat (Triticum aestivum cv. Jimai 22)', 'mod_country_region': 'Jiyang District, Jinan, Shandong Province, China (North China Plain)', 'mod_n_fertilizer_rate_kg_ha': '216', 'mod_legume_residue_management': 'returned (straw incorporated into soil)', 'mod_rotation_cycle_length_years': '1', 'mod_year': 2020.0}"
legume_rotation::Nan_2026_Effects_of_legume_wheat_rotation::423,legume_rotation,Nan_2026_Effects_of_legume_wheat_rotation,"Effects of legume-wheat rotation patterns on wheat yield, quality, and soil microbial community in the North China Plain","Nan Z, Liu Z, Xu N, Zhao K, Dai H, Wang Y, Meng W, Liu K",2026,Frontiers in Microbiology,10.3389/fmicb.2026.1764764,Wheat grain wet gluten content,%,35.0,27.5,27.3,3.0,3.0,SD,,1.5,1.5,,,"Wheat following summer peanut (wheat-peanut rotation, WP)","Wheat following summer maize (wheat-maize rotation, WM)",medium,figure,Figure 3b (estimated from figure),Values estimated from bar chart.,"{'mod_legume_species': 'peanut (Arachis hypogaea)', 'mod_climate_zone': 'warm-temperate, semi-humid monsoon', 'mod_irrigation': 'not specified', 'mod_soil_type': 'Luvisol, sandy loam', 'mod_subsequent_crop_species': 'wheat (Triticum aestivum cv. Jimai 22)', 'mod_country_region': 'Jiyang District, Jinan, Shandong Province, China (North China Plain)', 'mod_n_fertilizer_rate_kg_ha': '216', 'mod_legume_residue_management': 'returned (straw incorporated into soil)', 'mod_rotation_cycle_length_years': '1', 'mod_year': 2021.0}"
legume_rotation::Nan_2026_Effects_of_legume_wheat_rotation::424,legume_rotation,Nan_2026_Effects_of_legume_wheat_rotation,"Effects of legume-wheat rotation patterns on wheat yield, quality, and soil microbial community in the North China Plain","Nan Z, Liu Z, Xu N, Zhao K, Dai H, Wang Y, Meng W, Liu K",2026,Frontiers in Microbiology,10.3389/fmicb.2026.1764764,Wheat grain wet gluten content,%,34.0,28.0,21.4,3.0,3.0,SD,,1.5,1.5,,,"Wheat following summer soybean (wheat-soybean rotation, WS)","Wheat following summer maize (wheat-maize rotation, WM)",medium,figure,Figure 3b (estimated from figure),Values estimated from bar chart.,"{'mod_legume_species': 'soybean (Glycine max cv. Qihuang 34)', 'mod_climate_zone': 'warm-temperate, semi-humid monsoon', 'mod_irrigation': 'not specified', 'mod_soil_type': 'Luvisol, sandy loam', 'mod_subsequent_crop_species': 'wheat (Triticum aestivum cv. Jimai 22)', 'mod_country_region': 'Jiyang District, Jinan, Shandong Province, China (North China Plain)', 'mod_n_fertilizer_rate_kg_ha': '216', 'mod_legume_residue_management': 'returned (straw incorporated into soil)', 'mod_rotation_cycle_length_years': '1', 'mod_year': 2019.0}"
legume_rotation::Nan_2026_Effects_of_legume_wheat_rotation::425,legume_rotation,Nan_2026_Effects_of_legume_wheat_rotation,"Effects of legume-wheat rotation patterns on wheat yield, quality, and soil microbial community in the North China Plain","Nan Z, Liu Z, Xu N, Zhao K, Dai H, Wang Y, Meng W, Liu K",2026,Frontiers in Microbiology,10.3389/fmicb.2026.1764764,Wheat grain wet gluten content,%,33.0,28.5,15.8,3.0,3.0,SD,,2.0,1.5,,,"Wheat following summer soybean (wheat-soybean rotation, WS)","Wheat following summer maize (wheat-maize rotation, WM)",medium,figure,Figure 3b (estimated from figure),Values estimated from bar chart. Text confirms: WS showed 'no significant difference in wet gluten content in 2020.',"{'mod_legume_species': 'soybean (Glycine max cv. Qihuang 34)', 'mod_climate_zone': 'warm-temperate, semi-humid monsoon', 'mod_irrigation': 'not specified', 'mod_soil_type': 'Luvisol, sandy loam', 'mod_subsequent_crop_species': 'wheat (Triticum aestivum cv. Jimai 22)', 'mod_country_region': 'Jiyang District, Jinan, Shandong Province, China (North China Plain)', 'mod_n_fertilizer_rate_kg_ha': '216', 'mod_legume_residue_management': 'returned (straw incorporated into soil)', 'mod_rotation_cycle_length_years': '1', 'mod_year': 2020.0}"
legume_rotation::Nan_2026_Effects_of_legume_wheat_rotation::426,legume_rotation,Nan_2026_Effects_of_legume_wheat_rotation,"Effects of legume-wheat rotation patterns on wheat yield, quality, and soil microbial community in the North China Plain","Nan Z, Liu Z, Xu N, Zhao K, Dai H, Wang Y, Meng W, Liu K",2026,Frontiers in Microbiology,10.3389/fmicb.2026.1764764,Wheat grain wet gluten content,%,31.0,27.5,12.7,3.0,3.0,SD,,1.5,1.5,,,"Wheat following summer soybean (wheat-soybean rotation, WS)","Wheat following summer maize (wheat-maize rotation, WM)",medium,figure,Figure 3b (estimated from figure),Values estimated from bar chart.,"{'mod_legume_species': 'soybean (Glycine max cv. Qihuang 34)', 'mod_climate_zone': 'warm-temperate, semi-humid monsoon', 'mod_irrigation': 'not specified', 'mod_soil_type': 'Luvisol, sandy loam', 'mod_subsequent_crop_species': 'wheat (Triticum aestivum cv. Jimai 22)', 'mod_country_region': 'Jiyang District, Jinan, Shandong Province, China (North China Plain)', 'mod_n_fertilizer_rate_kg_ha': '216', 'mod_legume_residue_management': 'returned (straw incorporated into soil)', 'mod_rotation_cycle_length_years': '1', 'mod_year': 2021.0}"
legume_rotation::Nan_2026_Effects_of_legume_wheat_rotation::427,legume_rotation,Nan_2026_Effects_of_legume_wheat_rotation,"Effects of legume-wheat rotation patterns on wheat yield, quality, and soil microbial community in the North China Plain","Nan Z, Liu Z, Xu N, Zhao K, Dai H, Wang Y, Meng W, Liu K",2026,Frontiers in Microbiology,10.3389/fmicb.2026.1764764,Wheat grain sedimentation value,ml,31.0,25.5,21.6,3.0,3.0,SD,,1.0,1.0,,,"Wheat following summer peanut (wheat-peanut rotation, WP)","Wheat following summer maize (wheat-maize rotation, WM)",medium,figure,Figure 3c (estimated from figure),Values estimated from bar chart. Text reports 3-year average WP sedimentation increase of 21.6% over WM.,"{'mod_legume_species': 'peanut (Arachis hypogaea)', 'mod_climate_zone': 'warm-temperate, semi-humid monsoon', 'mod_irrigation': 'not specified', 'mod_soil_type': 'Luvisol, sandy loam', 'mod_subsequent_crop_species': 'wheat (Triticum aestivum cv. Jimai 22)', 'mod_country_region': 'Jiyang District, Jinan, Shandong Province, China (North China Plain)', 'mod_n_fertilizer_rate_kg_ha': '216', 'mod_legume_residue_management': 'returned (straw incorporated into soil)', 'mod_rotation_cycle_length_years': '1', 'mod_year': 2019.0}"
legume_rotation::Nan_2026_Effects_of_legume_wheat_rotation::428,legume_rotation,Nan_2026_Effects_of_legume_wheat_rotation,"Effects of legume-wheat rotation patterns on wheat yield, quality, and soil microbial community in the North China Plain","Nan Z, Liu Z, Xu N, Zhao K, Dai H, Wang Y, Meng W, Liu K",2026,Frontiers in Microbiology,10.3389/fmicb.2026.1764764,Wheat grain sedimentation value,ml,30.0,25.0,20.0,3.0,3.0,SD,,1.5,1.0,,,"Wheat following summer peanut (wheat-peanut rotation, WP)","Wheat following summer maize (wheat-maize rotation, WM)",medium,figure,Figure 3c (estimated from figure),Values estimated from bar chart.,"{'mod_legume_species': 'peanut (Arachis hypogaea)', 'mod_climate_zone': 'warm-temperate, semi-humid monsoon', 'mod_irrigation': 'not specified', 'mod_soil_type': 'Luvisol, sandy loam', 'mod_subsequent_crop_species': 'wheat (Triticum aestivum cv. Jimai 22)', 'mod_country_region': 'Jiyang District, Jinan, Shandong Province, China (North China Plain)', 'mod_n_fertilizer_rate_kg_ha': '216', 'mod_legume_residue_management': 'returned (straw incorporated into soil)', 'mod_rotation_cycle_length_years': '1', 'mod_year': 2020.0}"
legume_rotation::Nan_2026_Effects_of_legume_wheat_rotation::429,legume_rotation,Nan_2026_Effects_of_legume_wheat_rotation,"Effects of legume-wheat rotation patterns on wheat yield, quality, and soil microbial community in the North China Plain","Nan Z, Liu Z, Xu N, Zhao K, Dai H, Wang Y, Meng W, Liu K",2026,Frontiers in Microbiology,10.3389/fmicb.2026.1764764,Wheat grain sedimentation value,ml,30.0,23.0,30.4,3.0,3.0,SD,,1.0,1.0,,,"Wheat following summer peanut (wheat-peanut rotation, WP)","Wheat following summer maize (wheat-maize rotation, WM)",medium,figure,Figure 3c (estimated from figure),Values estimated from bar chart.,"{'mod_legume_species': 'peanut (Arachis hypogaea)', 'mod_climate_zone': 'warm-temperate, semi-humid monsoon', 'mod_irrigation': 'not specified', 'mod_soil_type': 'Luvisol, sandy loam', 'mod_subsequent_crop_species': 'wheat (Triticum aestivum cv. Jimai 22)', 'mod_country_region': 'Jiyang District, Jinan, Shandong Province, China (North China Plain)', 'mod_n_fertilizer_rate_kg_ha': '216', 'mod_legume_residue_management': 'returned (straw incorporated into soil)', 'mod_rotation_cycle_length_years': '1', 'mod_year': 2021.0}"
legume_rotation::Nan_2026_Effects_of_legume_wheat_rotation::430,legume_rotation,Nan_2026_Effects_of_legume_wheat_rotation,"Effects of legume-wheat rotation patterns on wheat yield, quality, and soil microbial community in the North China Plain","Nan Z, Liu Z, Xu N, Zhao K, Dai H, Wang Y, Meng W, Liu K",2026,Frontiers in Microbiology,10.3389/fmicb.2026.1764764,Wheat grain sedimentation value,ml,28.0,25.5,9.8,3.0,3.0,SD,,1.0,1.0,,,"Wheat following summer soybean (wheat-soybean rotation, WS)","Wheat following summer maize (wheat-maize rotation, WM)",medium,figure,Figure 3c (estimated from figure),Values estimated from bar chart. Text: WS sedimentation 'significantly higher than WM's in all years except 2020.',"{'mod_legume_species': 'soybean (Glycine max cv. Qihuang 34)', 'mod_climate_zone': 'warm-temperate, semi-humid monsoon', 'mod_irrigation': 'not specified', 'mod_soil_type': 'Luvisol, sandy loam', 'mod_subsequent_crop_species': 'wheat (Triticum aestivum cv. Jimai 22)', 'mod_country_region': 'Jiyang District, Jinan, Shandong Province, China (North China Plain)', 'mod_n_fertilizer_rate_kg_ha': '216', 'mod_legume_residue_management': 'returned (straw incorporated into soil)', 'mod_rotation_cycle_length_years': '1', 'mod_year': 2019.0}"
legume_rotation::Nan_2026_Effects_of_legume_wheat_rotation::431,legume_rotation,Nan_2026_Effects_of_legume_wheat_rotation,"Effects of legume-wheat rotation patterns on wheat yield, quality, and soil microbial community in the North China Plain","Nan Z, Liu Z, Xu N, Zhao K, Dai H, Wang Y, Meng W, Liu K",2026,Frontiers in Microbiology,10.3389/fmicb.2026.1764764,Wheat grain sedimentation value,ml,27.0,25.0,8.0,3.0,3.0,SD,,1.5,1.0,,,"Wheat following summer soybean (wheat-soybean rotation, WS)","Wheat following summer maize (wheat-maize rotation, WM)",medium,figure,Figure 3c (estimated from figure),Values estimated from bar chart. Text confirms WS sedimentation NOT significantly different from WM in 2020.,"{'mod_legume_species': 'soybean (Glycine max cv. Qihuang 34)', 'mod_climate_zone': 'warm-temperate, semi-humid monsoon', 'mod_irrigation': 'not specified', 'mod_soil_type': 'Luvisol, sandy loam', 'mod_subsequent_crop_species': 'wheat (Triticum aestivum cv. Jimai 22)', 'mod_country_region': 'Jiyang District, Jinan, Shandong Province, China (North China Plain)', 'mod_n_fertilizer_rate_kg_ha': '216', 'mod_legume_residue_management': 'returned (straw incorporated into soil)', 'mod_rotation_cycle_length_years': '1', 'mod_year': 2020.0}"
legume_rotation::Nan_2026_Effects_of_legume_wheat_rotation::432,legume_rotation,Nan_2026_Effects_of_legume_wheat_rotation,"Effects of legume-wheat rotation patterns on wheat yield, quality, and soil microbial community in the North China Plain","Nan Z, Liu Z, Xu N, Zhao K, Dai H, Wang Y, Meng W, Liu K",2026,Frontiers in Microbiology,10.3389/fmicb.2026.1764764,Wheat grain sedimentation value,ml,26.0,23.0,13.0,3.0,3.0,SD,,1.0,1.0,,,"Wheat following summer soybean (wheat-soybean rotation, WS)","Wheat following summer maize (wheat-maize rotation, WM)",medium,figure,Figure 3c (estimated from figure),Values estimated from bar chart.,"{'mod_legume_species': 'soybean (Glycine max cv. Qihuang 34)', 'mod_climate_zone': 'warm-temperate, semi-humid monsoon', 'mod_irrigation': 'not specified', 'mod_soil_type': 'Luvisol, sandy loam', 'mod_subsequent_crop_species': 'wheat (Triticum aestivum cv. Jimai 22)', 'mod_country_region': 'Jiyang District, Jinan, Shandong Province, China (North China Plain)', 'mod_n_fertilizer_rate_kg_ha': '216', 'mod_legume_residue_management': 'returned (straw incorporated into soil)', 'mod_rotation_cycle_length_years': '1', 'mod_year': 2021.0}"
legume_rotation::Nawaz_2020_Potential_of_Salt_Tolerant_PGPR::433,legume_rotation,Nawaz_2020_Potential_of_Salt_Tolerant_PGPR,Potential of Salt Tolerant PGPR in Growth and Yield Augmentation of Wheat (Triticum aestivum L.) Under Saline Conditions,"Nawaz A, Shahbaz M, Asadullah, Imran A, Marghoob MU, Imtiaz M, Mubeen F",2020,Frontiers in Microbiology,10.3389/fmicb.2020.02019,Spike length,cm,12.72,6.84,85.96,5.0,5.0,LSD,,,,,,"P. fluorescens inoculation (T2), Galaxy-13 variety","Uninoculated control (T1), Galaxy-13 variety",high,table,Table 4,"PICO MISMATCH: This paper studies PGPR inoculation on wheat under salt stress, NOT legume rotation. LSD letter groupings only, no numeric LSD values reported. Significance letters from table.","{'mod_country': 'Pakistan', 'mod_study_type': 'greenhouse pot experiment', 'mod_location': 'University of Agriculture, Faisalabad', 'mod_wheat_variety': 'Galaxy-13', 'mod_salt_tolerance': 'salt sensitive', 'mod_PGPR_strain': 'Pseudomonas fluorescens', 'mod_inoculation_type': 'single strain', 'mod_soil_salinity_ECe': 13.41}"
legume_rotation::Nawaz_2020_Potential_of_Salt_Tolerant_PGPR::434,legume_rotation,Nawaz_2020_Potential_of_Salt_Tolerant_PGPR,Potential of Salt Tolerant PGPR in Growth and Yield Augmentation of Wheat (Triticum aestivum L.) Under Saline Conditions,"Nawaz A, Shahbaz M, Asadullah, Imran A, Marghoob MU, Imtiaz M, Mubeen F",2020,Frontiers in Microbiology,10.3389/fmicb.2020.02019,No. of spikelets per spike,count,37.8,21.4,76.64,5.0,5.0,LSD,,,,,,"P. fluorescens inoculation (T2), Galaxy-13 variety","Uninoculated control (T1), Galaxy-13 variety",high,table,Table 4,"PICO MISMATCH: Paper studies PGPR inoculation, not legume rotation. LSD letter groupings only.","{'mod_country': 'Pakistan', 'mod_study_type': 'greenhouse pot experiment', 'mod_location': 'University of Agriculture, Faisalabad', 'mod_wheat_variety': 'Galaxy-13', 'mod_salt_tolerance': 'salt sensitive', 'mod_PGPR_strain': 'Pseudomonas fluorescens', 'mod_inoculation_type': 'single strain', 'mod_soil_salinity_ECe': 13.41}"
legume_rotation::Nawaz_2020_Potential_of_Salt_Tolerant_PGPR::435,legume_rotation,Nawaz_2020_Potential_of_Salt_Tolerant_PGPR,Potential of Salt Tolerant PGPR in Growth and Yield Augmentation of Wheat (Triticum aestivum L.) Under Saline Conditions,"Nawaz A, Shahbaz M, Asadullah, Imran A, Marghoob MU, Imtiaz M, Mubeen F",2020,Frontiers in Microbiology,10.3389/fmicb.2020.02019,100 grain weight,g,4.6,3.46,32.95,5.0,5.0,LSD,,,,,,"P. fluorescens inoculation (T2), Galaxy-13 variety","Uninoculated control (T1), Galaxy-13 variety",high,table,Table 4,"PICO MISMATCH: Paper studies PGPR inoculation, not legume rotation. LSD letter groupings only.","{'mod_country': 'Pakistan', 'mod_study_type': 'greenhouse pot experiment', 'mod_location': 'University of Agriculture, Faisalabad', 'mod_wheat_variety': 'Galaxy-13', 'mod_salt_tolerance': 'salt sensitive', 'mod_PGPR_strain': 'Pseudomonas fluorescens', 'mod_inoculation_type': 'single strain', 'mod_soil_salinity_ECe': 13.41}"
