row_id,topic,paper_id,title,authors,year,journal,doi,outcome,outcome_unit,treatment_mean,control_mean,effect_pct,treatment_n,control_n,variance_type,variance_value,sd_treatment,sd_control,se_treatment,se_control,treatment_description,control_description,confidence,source_type,table_or_figure,notes,moderators
biochar_crop_yield::Tian_2018_Biochar_derived_from_corn_straw::560,biochar_crop_yield,Tian_2018_Biochar_derived_from_corn_straw,Biochar derived from corn straw affected availability and distribution of soil nutrients and cotton yield,"Xiaofei Tian, Chengliang Li, Min Zhang, Yongshan Wan, Zhihua Xie, Baocheng Chen, Wenqing Li",2018,PLoS ONE,10.1371/journal.pone.0189924,Seed cotton yield,kg/ha,6138.6,5602.7,9.56,3.0,3.0,,,,,,,"BC5: Corn straw biochar 5 t/ha/year + chemical fertilizer, year 2 (cumulative 10 t/ha)","Control: Chemical fertilizer only, no biochar",high,table,Table 3,"Duncan's letter grouping: BC5=a, Control=b. Significant. Lint yield vs control reported as 9.25%.","{'mod_crop_species': 'Cotton (Lu Yanmian 28)', 'mod_biochar_feedstock': 'Corn straw', 'mod_biochar_rate_t_ha': 5.0, 'mod_pyrolysis_temperature_C': '450', 'mod_soil_type': 'Inceptisol (silt loam)', 'mod_soil_pH': 7.67, 'mod_climate_zone': 'Temperate (Dwa)', 'mod_country': 'China', 'mod_experiment_type': 'Field', 'mod_co_amendment': 'Chemical fertilizer (220 kg N/ha, 180 kg P2O5/ha, 90 kg K2O/ha)', 'mod_year_of_measurement': '2014', 'mod_region': 'Shandong Province', 'mod_biochar_cumulative_t_ha': 10.0, 'mod_study_duration_years': 3.0, 'mod_application_year': 2.0}"
biochar_crop_yield::Tian_2018_Biochar_derived_from_corn_straw::561,biochar_crop_yield,Tian_2018_Biochar_derived_from_corn_straw,Biochar derived from corn straw affected availability and distribution of soil nutrients and cotton yield,"Xiaofei Tian, Chengliang Li, Min Zhang, Yongshan Wan, Zhihua Xie, Baocheng Chen, Wenqing Li",2018,PLoS ONE,10.1371/journal.pone.0189924,Seed cotton yield,kg/ha,6284.2,5602.7,12.16,3.0,3.0,,,,,,,"BC10: Corn straw biochar 10 t/ha/year + chemical fertilizer, year 2 (cumulative 20 t/ha)","Control: Chemical fertilizer only, no biochar",high,table,Table 3,"Duncan's letter grouping: BC10=a, Control=b. Significant. Lint yield vs control reported as 12.06%.","{'mod_crop_species': 'Cotton (Lu Yanmian 28)', 'mod_biochar_feedstock': 'Corn straw', 'mod_biochar_rate_t_ha': 10.0, 'mod_pyrolysis_temperature_C': '450', 'mod_soil_type': 'Inceptisol (silt loam)', 'mod_soil_pH': 7.67, 'mod_climate_zone': 'Temperate (Dwa)', 'mod_country': 'China', 'mod_experiment_type': 'Field', 'mod_co_amendment': 'Chemical fertilizer (220 kg N/ha, 180 kg P2O5/ha, 90 kg K2O/ha)', 'mod_year_of_measurement': '2014', 'mod_region': 'Shandong Province', 'mod_biochar_cumulative_t_ha': 20.0, 'mod_study_duration_years': 3.0, 'mod_application_year': 2.0}"
biochar_crop_yield::Tian_2018_Biochar_derived_from_corn_straw::562,biochar_crop_yield,Tian_2018_Biochar_derived_from_corn_straw,Biochar derived from corn straw affected availability and distribution of soil nutrients and cotton yield,"Xiaofei Tian, Chengliang Li, Min Zhang, Yongshan Wan, Zhihua Xie, Baocheng Chen, Wenqing Li",2018,PLoS ONE,10.1371/journal.pone.0189924,Seed cotton yield,kg/ha,6357.1,5602.7,13.47,3.0,3.0,,,,,,,"BC20: Corn straw biochar 20 t/ha/year + chemical fertilizer, year 2 (cumulative 40 t/ha)","Control: Chemical fertilizer only, no biochar",high,table,Table 3,"Duncan's letter grouping: BC20=a, Control=b. Significant. Lint yield vs control reported as 13.87%.","{'mod_crop_species': 'Cotton (Lu Yanmian 28)', 'mod_biochar_feedstock': 'Corn straw', 'mod_biochar_rate_t_ha': 20.0, 'mod_pyrolysis_temperature_C': '450', 'mod_soil_type': 'Inceptisol (silt loam)', 'mod_soil_pH': 7.67, 'mod_climate_zone': 'Temperate (Dwa)', 'mod_country': 'China', 'mod_experiment_type': 'Field', 'mod_co_amendment': 'Chemical fertilizer (220 kg N/ha, 180 kg P2O5/ha, 90 kg K2O/ha)', 'mod_year_of_measurement': '2014', 'mod_region': 'Shandong Province', 'mod_biochar_cumulative_t_ha': 40.0, 'mod_study_duration_years': 3.0, 'mod_application_year': 2.0}"
biochar_crop_yield::Tian_2018_Biochar_derived_from_corn_straw::563,biochar_crop_yield,Tian_2018_Biochar_derived_from_corn_straw,Biochar derived from corn straw affected availability and distribution of soil nutrients and cotton yield,"Xiaofei Tian, Chengliang Li, Min Zhang, Yongshan Wan, Zhihua Xie, Baocheng Chen, Wenqing Li",2018,PLoS ONE,10.1371/journal.pone.0189924,Seed cotton yield,kg/ha,6164.1,5704.9,8.05,3.0,3.0,,,,,,,"BC5: Corn straw biochar 5 t/ha/year + chemical fertilizer, year 3 (cumulative 15 t/ha)","Control: Chemical fertilizer only, no biochar",high,table,Table 3,"Duncan's letter grouping: BC5=b, Control=c. Significant. Lint yield vs control reported as 9.22%.","{'mod_crop_species': 'Cotton (Lu Yanmian 28)', 'mod_biochar_feedstock': 'Corn straw', 'mod_biochar_rate_t_ha': 5.0, 'mod_pyrolysis_temperature_C': '450', 'mod_soil_type': 'Inceptisol (silt loam)', 'mod_soil_pH': 7.67, 'mod_climate_zone': 'Temperate (Dwa)', 'mod_country': 'China', 'mod_experiment_type': 'Field', 'mod_co_amendment': 'Chemical fertilizer (220 kg N/ha, 180 kg P2O5/ha, 90 kg K2O/ha)', 'mod_year_of_measurement': '2015', 'mod_region': 'Shandong Province', 'mod_biochar_cumulative_t_ha': 15.0, 'mod_study_duration_years': 3.0, 'mod_application_year': 3.0}"
biochar_crop_yield::Tian_2018_Biochar_derived_from_corn_straw::564,biochar_crop_yield,Tian_2018_Biochar_derived_from_corn_straw,Biochar derived from corn straw affected availability and distribution of soil nutrients and cotton yield,"Xiaofei Tian, Chengliang Li, Min Zhang, Yongshan Wan, Zhihua Xie, Baocheng Chen, Wenqing Li",2018,PLoS ONE,10.1371/journal.pone.0189924,Seed cotton yield,kg/ha,6584.4,5704.9,15.41,3.0,3.0,,,,,,,"BC10: Corn straw biochar 10 t/ha/year + chemical fertilizer, year 3 (cumulative 30 t/ha)","Control: Chemical fertilizer only, no biochar",high,table,Table 3,"Duncan's letter grouping: BC10=a, Control=c. Significant. Lint yield vs control reported as 18.14%.","{'mod_crop_species': 'Cotton (Lu Yanmian 28)', 'mod_biochar_feedstock': 'Corn straw', 'mod_biochar_rate_t_ha': 10.0, 'mod_pyrolysis_temperature_C': '450', 'mod_soil_type': 'Inceptisol (silt loam)', 'mod_soil_pH': 7.67, 'mod_climate_zone': 'Temperate (Dwa)', 'mod_country': 'China', 'mod_experiment_type': 'Field', 'mod_co_amendment': 'Chemical fertilizer (220 kg N/ha, 180 kg P2O5/ha, 90 kg K2O/ha)', 'mod_year_of_measurement': '2015', 'mod_region': 'Shandong Province', 'mod_biochar_cumulative_t_ha': 30.0, 'mod_study_duration_years': 3.0, 'mod_application_year': 3.0}"
biochar_crop_yield::Tian_2018_Biochar_derived_from_corn_straw::565,biochar_crop_yield,Tian_2018_Biochar_derived_from_corn_straw,Biochar derived from corn straw affected availability and distribution of soil nutrients and cotton yield,"Xiaofei Tian, Chengliang Li, Min Zhang, Yongshan Wan, Zhihua Xie, Baocheng Chen, Wenqing Li",2018,PLoS ONE,10.1371/journal.pone.0189924,Seed cotton yield,kg/ha,6766.3,5704.9,18.6,3.0,3.0,,,,,,,"BC20: Corn straw biochar 20 t/ha/year + chemical fertilizer, year 3 (cumulative 60 t/ha)","Control: Chemical fertilizer only, no biochar",high,table,Table 3,"Duncan's letter grouping: BC20=a, Control=c. Significant. Lint yield vs control reported as 21.92%.","{'mod_crop_species': 'Cotton (Lu Yanmian 28)', 'mod_biochar_feedstock': 'Corn straw', 'mod_biochar_rate_t_ha': 20.0, 'mod_pyrolysis_temperature_C': '450', 'mod_soil_type': 'Inceptisol (silt loam)', 'mod_soil_pH': 7.67, 'mod_climate_zone': 'Temperate (Dwa)', 'mod_country': 'China', 'mod_experiment_type': 'Field', 'mod_co_amendment': 'Chemical fertilizer (220 kg N/ha, 180 kg P2O5/ha, 90 kg K2O/ha)', 'mod_year_of_measurement': '2015', 'mod_region': 'Shandong Province', 'mod_biochar_cumulative_t_ha': 60.0, 'mod_study_duration_years': 3.0, 'mod_application_year': 3.0}"
biochar_crop_yield::Tian_2018_Biochar_derived_from_corn_straw::566,biochar_crop_yield,Tian_2018_Biochar_derived_from_corn_straw,Biochar derived from corn straw affected availability and distribution of soil nutrients and cotton yield,"Xiaofei Tian, Chengliang Li, Min Zhang, Yongshan Wan, Zhihua Xie, Baocheng Chen, Wenqing Li",2018,PLoS ONE,10.1371/journal.pone.0189924,Lint cotton yield,kg/ha,2177.9,2016.8,7.99,3.0,3.0,,,,,,,"BC5: Corn straw biochar 5 t/ha/year + chemical fertilizer, year 1 (cumulative 5 t/ha)","Control: Chemical fertilizer only, no biochar",high,table,Table 3,"Duncan's letter grouping: BC5=b, Control=c. Paper reports lint yield increase of 7.98% vs control.","{'mod_crop_species': 'Cotton (Lu Yanmian 28)', 'mod_biochar_feedstock': 'Corn straw', 'mod_biochar_rate_t_ha': 5.0, 'mod_pyrolysis_temperature_C': '450', 'mod_soil_type': 'Inceptisol (silt loam)', 'mod_soil_pH': 7.67, 'mod_climate_zone': 'Temperate (Dwa)', 'mod_country': 'China', 'mod_experiment_type': 'Field', 'mod_co_amendment': 'Chemical fertilizer (220 kg N/ha, 180 kg P2O5/ha, 90 kg K2O/ha)', 'mod_year_of_measurement': '2013', 'mod_region': 'Shandong Province', 'mod_biochar_cumulative_t_ha': 5.0, 'mod_study_duration_years': 3.0, 'mod_application_year': 1.0}"
biochar_crop_yield::Tian_2018_Biochar_derived_from_corn_straw::567,biochar_crop_yield,Tian_2018_Biochar_derived_from_corn_straw,Biochar derived from corn straw affected availability and distribution of soil nutrients and cotton yield,"Xiaofei Tian, Chengliang Li, Min Zhang, Yongshan Wan, Zhihua Xie, Baocheng Chen, Wenqing Li",2018,PLoS ONE,10.1371/journal.pone.0189924,Lint cotton yield,kg/ha,2201.5,2016.8,9.16,3.0,3.0,,,,,,,"BC10: Corn straw biochar 10 t/ha/year + chemical fertilizer, year 1 (cumulative 10 t/ha)","Control: Chemical fertilizer only, no biochar",high,table,Table 3,"Duncan's letter grouping: BC10=ab, Control=c. Paper reports lint yield increase of 9.18%.","{'mod_crop_species': 'Cotton (Lu Yanmian 28)', 'mod_biochar_feedstock': 'Corn straw', 'mod_biochar_rate_t_ha': 10.0, 'mod_pyrolysis_temperature_C': '450', 'mod_soil_type': 'Inceptisol (silt loam)', 'mod_soil_pH': 7.67, 'mod_climate_zone': 'Temperate (Dwa)', 'mod_country': 'China', 'mod_experiment_type': 'Field', 'mod_co_amendment': 'Chemical fertilizer (220 kg N/ha, 180 kg P2O5/ha, 90 kg K2O/ha)', 'mod_year_of_measurement': '2013', 'mod_region': 'Shandong Province', 'mod_biochar_cumulative_t_ha': 10.0, 'mod_study_duration_years': 3.0, 'mod_application_year': 1.0}"
biochar_crop_yield::Tian_2018_Biochar_derived_from_corn_straw::568,biochar_crop_yield,Tian_2018_Biochar_derived_from_corn_straw,Biochar derived from corn straw affected availability and distribution of soil nutrients and cotton yield,"Xiaofei Tian, Chengliang Li, Min Zhang, Yongshan Wan, Zhihua Xie, Baocheng Chen, Wenqing Li",2018,PLoS ONE,10.1371/journal.pone.0189924,Lint cotton yield,kg/ha,2334.9,2016.8,15.77,3.0,3.0,,,,,,,"BC20: Corn straw biochar 20 t/ha/year + chemical fertilizer, year 1 (cumulative 20 t/ha)","Control: Chemical fertilizer only, no biochar",high,table,Table 3,"Duncan's letter grouping: BC20=a, Control=c. Paper reports lint yield increase of 15.77%.","{'mod_crop_species': 'Cotton (Lu Yanmian 28)', 'mod_biochar_feedstock': 'Corn straw', 'mod_biochar_rate_t_ha': 20.0, 'mod_pyrolysis_temperature_C': '450', 'mod_soil_type': 'Inceptisol (silt loam)', 'mod_soil_pH': 7.67, 'mod_climate_zone': 'Temperate (Dwa)', 'mod_country': 'China', 'mod_experiment_type': 'Field', 'mod_co_amendment': 'Chemical fertilizer (220 kg N/ha, 180 kg P2O5/ha, 90 kg K2O/ha)', 'mod_year_of_measurement': '2013', 'mod_region': 'Shandong Province', 'mod_biochar_cumulative_t_ha': 20.0, 'mod_study_duration_years': 3.0, 'mod_application_year': 1.0}"
biochar_crop_yield::Tian_2018_Biochar_derived_from_corn_straw::569,biochar_crop_yield,Tian_2018_Biochar_derived_from_corn_straw,Biochar derived from corn straw affected availability and distribution of soil nutrients and cotton yield,"Xiaofei Tian, Chengliang Li, Min Zhang, Yongshan Wan, Zhihua Xie, Baocheng Chen, Wenqing Li",2018,PLoS ONE,10.1371/journal.pone.0189924,Lint cotton yield,kg/ha,2763.7,2529.7,9.25,3.0,3.0,,,,,,,"BC5: Corn straw biochar 5 t/ha/year + chemical fertilizer, year 2 (cumulative 10 t/ha)","Control: Chemical fertilizer only, no biochar",high,table,Table 3,"Duncan's letter grouping: BC5=a, Control=b. Paper reports lint yield increase of 9.25%.","{'mod_crop_species': 'Cotton (Lu Yanmian 28)', 'mod_biochar_feedstock': 'Corn straw', 'mod_biochar_rate_t_ha': 5.0, 'mod_pyrolysis_temperature_C': '450', 'mod_soil_type': 'Inceptisol (silt loam)', 'mod_soil_pH': 7.67, 'mod_climate_zone': 'Temperate (Dwa)', 'mod_country': 'China', 'mod_experiment_type': 'Field', 'mod_co_amendment': 'Chemical fertilizer (220 kg N/ha, 180 kg P2O5/ha, 90 kg K2O/ha)', 'mod_year_of_measurement': '2014', 'mod_region': 'Shandong Province', 'mod_biochar_cumulative_t_ha': 10.0, 'mod_study_duration_years': 3.0, 'mod_application_year': 2.0}"
biochar_crop_yield::Tian_2018_Biochar_derived_from_corn_straw::570,biochar_crop_yield,Tian_2018_Biochar_derived_from_corn_straw,Biochar derived from corn straw affected availability and distribution of soil nutrients and cotton yield,"Xiaofei Tian, Chengliang Li, Min Zhang, Yongshan Wan, Zhihua Xie, Baocheng Chen, Wenqing Li",2018,PLoS ONE,10.1371/journal.pone.0189924,Lint cotton yield,kg/ha,2834.7,2529.7,12.06,3.0,3.0,,,,,,,"BC10: Corn straw biochar 10 t/ha/year + chemical fertilizer, year 2 (cumulative 20 t/ha)","Control: Chemical fertilizer only, no biochar",high,table,Table 3,"Duncan's letter grouping: BC10=a, Control=b. Paper reports lint yield increase of 12.06%.","{'mod_crop_species': 'Cotton (Lu Yanmian 28)', 'mod_biochar_feedstock': 'Corn straw', 'mod_biochar_rate_t_ha': 10.0, 'mod_pyrolysis_temperature_C': '450', 'mod_soil_type': 'Inceptisol (silt loam)', 'mod_soil_pH': 7.67, 'mod_climate_zone': 'Temperate (Dwa)', 'mod_country': 'China', 'mod_experiment_type': 'Field', 'mod_co_amendment': 'Chemical fertilizer (220 kg N/ha, 180 kg P2O5/ha, 90 kg K2O/ha)', 'mod_year_of_measurement': '2014', 'mod_region': 'Shandong Province', 'mod_biochar_cumulative_t_ha': 20.0, 'mod_study_duration_years': 3.0, 'mod_application_year': 2.0}"
biochar_crop_yield::Tian_2018_Biochar_derived_from_corn_straw::571,biochar_crop_yield,Tian_2018_Biochar_derived_from_corn_straw,Biochar derived from corn straw affected availability and distribution of soil nutrients and cotton yield,"Xiaofei Tian, Chengliang Li, Min Zhang, Yongshan Wan, Zhihua Xie, Baocheng Chen, Wenqing Li",2018,PLoS ONE,10.1371/journal.pone.0189924,Lint cotton yield,kg/ha,2880.1,2529.7,13.85,3.0,3.0,,,,,,,"BC20: Corn straw biochar 20 t/ha/year + chemical fertilizer, year 2 (cumulative 40 t/ha)","Control: Chemical fertilizer only, no biochar",high,table,Table 3,"Duncan's letter grouping: BC20=a, Control=b. Paper reports lint yield increase of 13.87%.","{'mod_crop_species': 'Cotton (Lu Yanmian 28)', 'mod_biochar_feedstock': 'Corn straw', 'mod_biochar_rate_t_ha': 20.0, 'mod_pyrolysis_temperature_C': '450', 'mod_soil_type': 'Inceptisol (silt loam)', 'mod_soil_pH': 7.67, 'mod_climate_zone': 'Temperate (Dwa)', 'mod_country': 'China', 'mod_experiment_type': 'Field', 'mod_co_amendment': 'Chemical fertilizer (220 kg N/ha, 180 kg P2O5/ha, 90 kg K2O/ha)', 'mod_year_of_measurement': '2014', 'mod_region': 'Shandong Province', 'mod_biochar_cumulative_t_ha': 40.0, 'mod_study_duration_years': 3.0, 'mod_application_year': 2.0}"
biochar_crop_yield::Tian_2018_Biochar_derived_from_corn_straw::572,biochar_crop_yield,Tian_2018_Biochar_derived_from_corn_straw,Biochar derived from corn straw affected availability and distribution of soil nutrients and cotton yield,"Xiaofei Tian, Chengliang Li, Min Zhang, Yongshan Wan, Zhihua Xie, Baocheng Chen, Wenqing Li",2018,PLoS ONE,10.1371/journal.pone.0189924,Lint cotton yield,kg/ha,2606.87,2386.58,9.23,3.0,3.0,,,,,,,"BC5: Corn straw biochar 5 t/ha/year + chemical fertilizer, year 3 (cumulative 15 t/ha)","Control: Chemical fertilizer only, no biochar",high,table,Table 3,"Duncan's letter grouping: BC5=b, Control=c. Paper reports lint yield increase of 9.22%.","{'mod_crop_species': 'Cotton (Lu Yanmian 28)', 'mod_biochar_feedstock': 'Corn straw', 'mod_biochar_rate_t_ha': 5.0, 'mod_pyrolysis_temperature_C': '450', 'mod_soil_type': 'Inceptisol (silt loam)', 'mod_soil_pH': 7.67, 'mod_climate_zone': 'Temperate (Dwa)', 'mod_country': 'China', 'mod_experiment_type': 'Field', 'mod_co_amendment': 'Chemical fertilizer (220 kg N/ha, 180 kg P2O5/ha, 90 kg K2O/ha)', 'mod_year_of_measurement': '2015', 'mod_region': 'Shandong Province', 'mod_biochar_cumulative_t_ha': 15.0, 'mod_study_duration_years': 3.0, 'mod_application_year': 3.0}"
biochar_crop_yield::Tian_2018_Biochar_derived_from_corn_straw::573,biochar_crop_yield,Tian_2018_Biochar_derived_from_corn_straw,Biochar derived from corn straw affected availability and distribution of soil nutrients and cotton yield,"Xiaofei Tian, Chengliang Li, Min Zhang, Yongshan Wan, Zhihua Xie, Baocheng Chen, Wenqing Li",2018,PLoS ONE,10.1371/journal.pone.0189924,Lint cotton yield,kg/ha,2819.14,2386.58,18.13,3.0,3.0,,,,,,,"BC10: Corn straw biochar 10 t/ha/year + chemical fertilizer, year 3 (cumulative 30 t/ha)","Control: Chemical fertilizer only, no biochar",high,table,Table 3,"Duncan's letter grouping: BC10=a, Control=c. Paper reports lint yield increase of 18.14%.","{'mod_crop_species': 'Cotton (Lu Yanmian 28)', 'mod_biochar_feedstock': 'Corn straw', 'mod_biochar_rate_t_ha': 10.0, 'mod_pyrolysis_temperature_C': '450', 'mod_soil_type': 'Inceptisol (silt loam)', 'mod_soil_pH': 7.67, 'mod_climate_zone': 'Temperate (Dwa)', 'mod_country': 'China', 'mod_experiment_type': 'Field', 'mod_co_amendment': 'Chemical fertilizer (220 kg N/ha, 180 kg P2O5/ha, 90 kg K2O/ha)', 'mod_year_of_measurement': '2015', 'mod_region': 'Shandong Province', 'mod_biochar_cumulative_t_ha': 30.0, 'mod_study_duration_years': 3.0, 'mod_application_year': 3.0}"
biochar_crop_yield::Tian_2018_Biochar_derived_from_corn_straw::574,biochar_crop_yield,Tian_2018_Biochar_derived_from_corn_straw,Biochar derived from corn straw affected availability and distribution of soil nutrients and cotton yield,"Xiaofei Tian, Chengliang Li, Min Zhang, Yongshan Wan, Zhihua Xie, Baocheng Chen, Wenqing Li",2018,PLoS ONE,10.1371/journal.pone.0189924,Lint cotton yield,kg/ha,2909.93,2386.58,21.92,3.0,3.0,,,,,,,"BC20: Corn straw biochar 20 t/ha/year + chemical fertilizer, year 3 (cumulative 60 t/ha)","Control: Chemical fertilizer only, no biochar",high,table,Table 3,"Duncan's letter grouping: BC20=a, Control=c. Paper reports lint yield increase of 21.92%.","{'mod_crop_species': 'Cotton (Lu Yanmian 28)', 'mod_biochar_feedstock': 'Corn straw', 'mod_biochar_rate_t_ha': 20.0, 'mod_pyrolysis_temperature_C': '450', 'mod_soil_type': 'Inceptisol (silt loam)', 'mod_soil_pH': 7.67, 'mod_climate_zone': 'Temperate (Dwa)', 'mod_country': 'China', 'mod_experiment_type': 'Field', 'mod_co_amendment': 'Chemical fertilizer (220 kg N/ha, 180 kg P2O5/ha, 90 kg K2O/ha)', 'mod_year_of_measurement': '2015', 'mod_region': 'Shandong Province', 'mod_biochar_cumulative_t_ha': 60.0, 'mod_study_duration_years': 3.0, 'mod_application_year': 3.0}"
biochar_crop_yield::Uddin_2024_Response_of_Biochar_to_Plant::575,biochar_crop_yield,Uddin_2024_Response_of_Biochar_to_Plant,Response of Biochar to Plant Nutrients and Yield of Glycine max In Non-saline Tidal Ecosystem,"Hossain MA, Uddin MMK, Rahman MT, Maniruzzaman M, Rana MM, Rahaman A",2024,Dietary Nourishment and Food Processing Techniques,10.9567/ISSN.2024/WSJ.92,Soybean seed yield,t/ha,1.8,1.6,12.5,3.0,3.0,SE,,,,0.1,0.1,20 t/ha sawdust biochar (no fertilizer),"Control (no biochar, no fertilizer)",high,table,Table 1,"RCBD with 3 replications. Variance values (±) not explicitly labeled as SE or SD; assumed SE based on RCBD design and DMRT reporting convention. DMRT letters: control=c, biochar=bc (not significantly different from control at 5%).","{'mod_crop_species': 'Glycine max (BARI Soybean-6)', 'mod_biochar_feedstock': 'Sawdust', 'mod_soil_type': 'Silt clay loam', 'mod_soil_pH': 7.2, 'mod_climate_zone': 'Subtropical', 'mod_experiment_type': 'Field', 'mod_study_duration': 'January-May 2018 (~4 months)', 'mod_co_amendment': 'Biochar alone', 'mod_biochar_application_rate_t_ha': 20.0, 'mod_pyrolysis_temperature': '>500°C', 'mod_country_region': 'Bangladesh (Patuakhali)'}"
biochar_crop_yield::Uddin_2024_Response_of_Biochar_to_Plant::576,biochar_crop_yield,Uddin_2024_Response_of_Biochar_to_Plant,Response of Biochar to Plant Nutrients and Yield of Glycine max In Non-saline Tidal Ecosystem,"Hossain MA, Uddin MMK, Rahman MT, Maniruzzaman M, Rana MM, Rahaman A",2024,Dietary Nourishment and Food Processing Techniques,10.9567/ISSN.2024/WSJ.92,Soybean seed yield,t/ha,2.18,1.96,11.22,3.0,3.0,SE,,,,0.02,0.12,"20 t/ha sawdust biochar + recommended fertilizers (Urea 60, TSP 175, MOP 120, Gypsum 115 kg/ha)","Recommended fertilizers only (Urea 60, TSP 175, MOP 120, Gypsum 115 kg/ha)",high,table,Table 1,"RCBD with 3 replications. Variance values (±) not explicitly labeled as SE or SD; assumed SE based on RCBD design and DMRT reporting convention. DMRT letters: rec fert=ab, biochar+rec fert=a (significantly different groups). This is the biochar-added-to-fertilizer comparison with same base fertilization.","{'mod_crop_species': 'Glycine max (BARI Soybean-6)', 'mod_biochar_feedstock': 'Sawdust', 'mod_soil_type': 'Silt clay loam', 'mod_soil_pH': 7.2, 'mod_climate_zone': 'Subtropical', 'mod_experiment_type': 'Field', 'mod_study_duration': 'January-May 2018 (~4 months)', 'mod_co_amendment': 'Biochar + recommended fertilizers', 'mod_biochar_application_rate_t_ha': 20.0, 'mod_pyrolysis_temperature': '>500°C', 'mod_country_region': 'Bangladesh (Patuakhali)'}"
